LECROYWS4104HD,19252,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,28-Nov-2024 18:55:41,0                 
Time,Ampl
5.002187e-006,0.00819555
5.002587e-006,0.0105484
5.002987e-006,0.0176071
5.003387e-006,0.0199599
5.003787e-006,0.0176071
5.004187e-006,0.0129013
5.004587e-006,0.0129013
5.004987e-006,0.0199599
5.005387e-006,0.0246657
5.005787e-006,0.00348979
5.006187e-006,0.0176071
5.006587e-006,0.0152542
5.006987e-006,0.0176071
5.007387e-006,0.0176071
5.007787e-006,0.0152542
5.008187e-006,0.0105484
5.008587e-006,0.0176071
5.008987e-006,0.0152542
5.009387e-006,0.0152542
5.009787e-006,0.0129013
5.010187e-006,0.0270186
5.010587e-006,0.00819555
5.010987e-006,0.0152542
5.011387e-006,0.0105484
5.011787e-006,0.0199599
5.012187e-006,0.0152542
5.012587e-006,0.0199599
5.012987e-006,0.0246657
5.013387e-006,0.0223128
5.013787e-006,0.0152542
5.014187e-006,0.00819555
5.014587e-006,0.0176071
5.014987e-006,0.0176071
5.015387e-006,0.0223128
5.015787e-006,0.0105484
5.016187e-006,0.0129013
5.016587e-006,0.0176071
5.016987e-006,0.0199599
5.017387e-006,0.0129013
5.017787e-006,0.0223128
5.018187e-006,0.0105484
5.018587e-006,0.00819555
5.018987e-006,0.0105484
5.019387e-006,0.0129013
5.019787e-006,0.0105484
5.020187e-006,0.0129013
5.020587e-006,0.0129013
5.020987e-006,0.0129013
5.021387e-006,0.0129013
5.021787e-006,0.0223128
5.022187e-006,0.0199599
5.022587e-006,0.00819555
5.022987e-006,0.0105484
5.023387e-006,0.0152542
5.023787e-006,0.0152542
5.024187e-006,0.0199599
5.024587e-006,0.0246657
5.024987e-006,0.00819555
5.025387e-006,0.0199599
5.025787e-006,0.0129013
5.026187e-006,0.0176071
5.026587e-006,0.0152542
5.026987e-006,0.0176071
5.027387e-006,0.0152542
5.027787e-006,0.0105484
5.028187e-006,0.0199599
5.028587e-006,0.0176071
5.028987e-006,0.0152542
5.029387e-006,0.0246657
5.029787e-006,0.0223128
5.030187e-006,0.0152542
5.030587e-006,0.0129013
5.030987e-006,0.0223128
5.031387e-006,0.0152542
5.031787e-006,0.0105484
5.032187e-006,0.0246657
5.032587e-006,0.0176071
5.032987e-006,0.0176071
5.033387e-006,0.00819555
5.033787e-006,0.0199599
5.034187e-006,0.0176071
5.034587e-006,0.0270186
5.034987e-006,0.0246657
5.035387e-006,0.0199599
5.035787e-006,0.0199599
5.036187e-006,0.0176071
5.036587e-006,0.0223128
5.036987e-006,0.0129013
5.037387e-006,0.0152542
5.037787e-006,0.0152542
5.038187e-006,0.0152542
5.038587e-006,0.0223128
5.038987e-006,0.0176071
5.039387e-006,0.0129013
5.039787e-006,0.0246657
5.040187e-006,0.0152542
5.040587e-006,0.0199599
5.040987e-006,0.0223128
5.041387e-006,0.0176071
5.041787e-006,0.0129013
5.042187e-006,0.0152542
5.042587e-006,0.0199599
5.042987e-006,0.0105484
5.043387e-006,0.0176071
5.043787e-006,0.0199599
5.044187e-006,0.0223128
5.044587e-006,0.0246657
5.044987e-006,0.0199599
5.045387e-006,0.00584267
5.045787e-006,0.0152542
5.046187e-006,0.0152542
5.046587e-006,0.0176071
5.046987e-006,0.00819555
5.047387e-006,0.0199599
5.047787e-006,0.0199599
5.048187e-006,0.00819555
5.048587e-006,0.0129013
5.048987e-006,0.0199599
5.049387e-006,0.00819555
5.049787e-006,0.0176071
5.050187e-006,0.0246657
5.050587e-006,0.0152542
5.050987e-006,0.0176071
5.051387e-006,0.00584267
5.051787e-006,0.0105484
5.052187e-006,0.0246657
5.052587e-006,0.0152542
5.052987e-006,0.0199599
5.053387e-006,0.0105484
5.053787e-006,0.0293715
5.054187e-006,0.0129013
5.054587e-006,0.00819555
5.054987e-006,0.0246657
5.055387e-006,0.0129013
5.055787e-006,0.0105484
5.056187e-006,0.0199599
5.056587e-006,0.0246657
5.056987e-006,0.00819555
5.057387e-006,0.0176071
5.057787e-006,0.0105484
5.058187e-006,0.0105484
5.058587e-006,0.0152542
5.058987e-006,0.00819555
5.059387e-006,0.0105484
5.059787e-006,0.0129013
5.060187e-006,0.0223128
5.060587e-006,0.0152542
5.060987e-006,0.0129013
5.061387e-006,0.0317243
5.061787e-006,0.00348979
5.062187e-006,0.0152542
5.062587e-006,0.0199599
5.062987e-006,0.0152542
5.063387e-006,0.0105484
5.063787e-006,0.0176071
5.064187e-006,0.0246657
5.064587e-006,0.0152542
5.064987e-006,0.0129013
5.065387e-006,0.0246657
5.065787e-006,0.0129013
5.066187e-006,0.0176071
5.066587e-006,0.0223128
5.066987e-006,0.0129013
5.067387e-006,0.0129013
5.067787e-006,0.0105484
5.068187e-006,0.0129013
5.068587e-006,0.0129013
5.068987e-006,0.0176071
5.069387e-006,0.0199599
5.069787e-006,0.0176071
5.070187e-006,0.0152542
5.070587e-006,0.0152542
5.070987e-006,0.0152542
5.071387e-006,0.0152542
5.071787e-006,0.0105484
5.072187e-006,0.0152542
5.072587e-006,0.0152542
5.072987e-006,0.0176071
5.073387e-006,0.0199599
5.073787e-006,0.00819555
5.074187e-006,0.00819555
5.074587e-006,0.0176071
5.074987e-006,0.0152542
5.075387e-006,0.0199599
5.075787e-006,0.0176071
5.076187e-006,0.0152542
5.076587e-006,0.0152542
5.076987e-006,0.00584267
5.077387e-006,0.0129013
5.077787e-006,0.0223128
5.078187e-006,0.0152542
5.078587e-006,0.0152542
5.078987e-006,0.0105484
5.079387e-006,0.0246657
5.079787e-006,0.0152542
5.080187e-006,0.0129013
5.080587e-006,0.0246657
5.080987e-006,0.0129013
5.081387e-006,0.0152542
5.081787e-006,0.0129013
5.082187e-006,0.0199599
5.082587e-006,0.00113691
5.082987e-006,0.0105484
5.083387e-006,0.0105484
5.083787e-006,0.0105484
5.084187e-006,0.0152542
5.084587e-006,0.00819555
5.084987e-006,0.0105484
5.085387e-006,0.0152542
5.085787e-006,0.0199599
5.086187e-006,0.0199599
5.086587e-006,0.0129013
5.086987e-006,0.0246657
5.087387e-006,0.0176071
5.087787e-006,0.0246657
5.088187e-006,0.0152542
5.088587e-006,0.0199599
5.088987e-006,0.0152542
5.089387e-006,0.0152542
5.089787e-006,0.0199599
5.090187e-006,0.0176071
5.090587e-006,0.0152542
5.090987e-006,0.0152542
5.091387e-006,0.0129013
5.091787e-006,0.0199599
5.092187e-006,0.0176071
5.092587e-006,0.0105484
5.092987e-006,0.0105484
5.093387e-006,0.00819555
5.093787e-006,0.0129013
5.094187e-006,0.0105484
5.094587e-006,0.0246657
5.094987e-006,0.0129013
5.095387e-006,0.0105484
5.095787e-006,0.0199599
5.096187e-006,0.0152542
5.096587e-006,0.00584267
5.096987e-006,0.0152542
5.097387e-006,0.0152542
5.097787e-006,0.0105484
5.098187e-006,0.0199599
5.098587e-006,0.0270186
5.098987e-006,0.00584267
5.099387e-006,0.0129013
5.099787e-006,0.00584267
5.100187e-006,0.0176071
5.100587e-006,0.0129013
5.100987e-006,0.0246657
5.101387e-006,0.0176071
5.101787e-006,0.0199599
5.102187e-006,0.0176071
5.102587e-006,0.0129013
5.102987e-006,0.00819555
5.103387e-006,0.0105484
5.103787e-006,0.0152542
5.104187e-006,0.0199599
5.104587e-006,0.00819555
5.104987e-006,0.0199599
5.105387e-006,0.0246657
5.105787e-006,0.0223128
5.106187e-006,0.0199599
5.106587e-006,0.0199599
5.106987e-006,0.0223128
5.107387e-006,0.0129013
5.107787e-006,0.0129013
5.108187e-006,0.0129013
5.108587e-006,0.0176071
5.108987e-006,0.0199599
5.109387e-006,0.0176071
5.109787e-006,0.0199599
5.110187e-006,0.0152542
5.110587e-006,0.0176071
5.110987e-006,0.0129013
5.111387e-006,0.0293715
5.111787e-006,0.0246657
5.112187e-006,0.0176071
5.112587e-006,0.0246657
5.112987e-006,0.00819555
5.113387e-006,0.0152542
5.113787e-006,0.0176071
5.114187e-006,0.00819555
5.114587e-006,0.0152542
5.114987e-006,0.0129013
5.115387e-006,0.0152542
5.115787e-006,0.0152542
5.116187e-006,0.0105484
5.116587e-006,0.0199599
5.116987e-006,0.0223128
5.117387e-006,0.0105484
5.117787e-006,0.0223128
5.118187e-006,0.0105484
5.118587e-006,0.0176071
5.118987e-006,0.00348979
5.119387e-006,0.0223128
5.119787e-006,0.0129013
5.120187e-006,0.0129013
5.120587e-006,0.0176071
5.120987e-006,0.0176071
5.121387e-006,0.0246657
5.121787e-006,0.00819555
5.122187e-006,0.00819555
5.122587e-006,0.0105484
5.122987e-006,0.0105484
5.123387e-006,0.0105484
5.123787e-006,0.0152542
5.124187e-006,0.0223128
5.124587e-006,0.0152542
5.124987e-006,0.0129013
5.125387e-006,0.0129013
5.125787e-006,0.0223128
5.126187e-006,0.0176071
5.126587e-006,0.0199599
5.126987e-006,0.0270186
5.127387e-006,0.0152542
5.127787e-006,0.0152542
5.128187e-006,0.0176071
5.128587e-006,0.0105484
5.128987e-006,0.0152542
5.129387e-006,0.00819555
5.129787e-006,0.0199599
5.130187e-006,0.0176071
5.130587e-006,0.0105484
5.130987e-006,0.0176071
5.131387e-006,0.0176071
5.131787e-006,0.0129013
5.132187e-006,0.0129013
5.132587e-006,0.0223128
5.132987e-006,0.0246657
5.133387e-006,0.0129013
5.133787e-006,0.00819555
5.134187e-006,0.0129013
5.134587e-006,0.0199599
5.134987e-006,0.0152542
5.135387e-006,0.0199599
5.135787e-006,0.00819555
5.136187e-006,0.0199599
5.136587e-006,0.0152542
5.136987e-006,0.0270186
5.137387e-006,0.0199599
5.137787e-006,0.0129013
5.138187e-006,0.0246657
5.138587e-006,0.0176071
5.138987e-006,0.0129013
5.139387e-006,0.0129013
5.139787e-006,0.0199599
5.140187e-006,0.0152542
5.140587e-006,0.0105484
5.140987e-006,0.0199599
5.141387e-006,0.0129013
5.141787e-006,0.0152542
5.142187e-006,0.0152542
5.142587e-006,0.0199599
5.142987e-006,0.0176071
5.143387e-006,0.0199599
5.143787e-006,0.00584267
5.144187e-006,0.0199599
5.144587e-006,0.00819555
5.144987e-006,0.0129013
5.145387e-006,0.0129013
5.145787e-006,0.0129013
5.146187e-006,0.0199599
5.146587e-006,0.0270186
5.146987e-006,0.0246657
5.147387e-006,0.0176071
5.147787e-006,0.0152542
5.148187e-006,0.0270186
5.148587e-006,0.0199599
5.148987e-006,0.0152542
5.149387e-006,0.0129013
5.149787e-006,0.0199599
5.150187e-006,0.0152542
5.150587e-006,0.0129013
5.150987e-006,0.0129013
5.151387e-006,0.0129013
5.151787e-006,0.0105484
5.152187e-006,0.0199599
5.152587e-006,0.0246657
5.152987e-006,0.0152542
5.153387e-006,0.0293715
5.153787e-006,0.0105484
5.154187e-006,0.0152542
5.154587e-006,0.0223128
5.154987e-006,0.0105484
5.155387e-006,0.0199599
5.155787e-006,0.0152542
5.156187e-006,0.0246657
5.156587e-006,0.0176071
5.156987e-006,0.0176071
5.157387e-006,0.0223128
5.157787e-006,0.0223128
5.158187e-006,0.0105484
5.158587e-006,0.0199599
5.158987e-006,0.0223128
5.159387e-006,0.0152542
5.159787e-006,0.0199599
5.160187e-006,0.0199599
5.160587e-006,0.0105484
5.160987e-006,0.0199599
5.161387e-006,0.0246657
5.161787e-006,0.0199599
5.162187e-006,0.0152542
5.162587e-006,0.0152542
5.162987e-006,0.0152542
5.163387e-006,0.0129013
5.163787e-006,0.0152542
5.164187e-006,0.0105484
5.164587e-006,0.0246657
5.164987e-006,0.00819555
5.165387e-006,0.0199599
5.165787e-006,0.0223128
5.166187e-006,0.0152542
5.166587e-006,0.0246657
5.166987e-006,0.0176071
5.167387e-006,0.0176071
5.167787e-006,0.0176071
5.168187e-006,0.0129013
5.168587e-006,0.00819555
5.168987e-006,0.0199599
5.169387e-006,0.0176071
5.169787e-006,0.0176071
5.170187e-006,0.00819555
5.170587e-006,0.0129013
5.170987e-006,0.00348979
5.171387e-006,0.0199599
5.171787e-006,0.0105484
5.172187e-006,0.0129013
5.172587e-006,0.0129013
5.172987e-006,0.0105484
5.173387e-006,0.0105484
5.173787e-006,0.0246657
5.174187e-006,0.00348979
5.174587e-006,0.0129013
5.174987e-006,0.0129013
5.175387e-006,0.0270186
5.175787e-006,0.0246657
5.176187e-006,0.0129013
5.176587e-006,0.00819555
5.176987e-006,0.0176071
5.177387e-006,0.0129013
5.177787e-006,0.0199599
5.178187e-006,0.0246657
5.178587e-006,0.0199599
5.178987e-006,0.0152542
5.179387e-006,0.0129013
5.179787e-006,0.0105484
5.180187e-006,0.0199599
5.180587e-006,0.0105484
5.180987e-006,0.0246657
5.181387e-006,0.0105484
5.181787e-006,0.0152542
5.182187e-006,0.0176071
5.182587e-006,0.0176071
5.182987e-006,0.0129013
5.183387e-006,0.0152542
5.183787e-006,0.0223128
5.184187e-006,0.0199599
5.184587e-006,0.0199599
5.184987e-006,0.0129013
5.185387e-006,0.0199599
5.185787e-006,0.0105484
5.186187e-006,0.0105484
5.186587e-006,0.0199599
5.186987e-006,0.0105484
5.187387e-006,0.0152542
5.187787e-006,0.0199599
5.188187e-006,0.0152542
5.188587e-006,0.0152542
5.188987e-006,0.00819555
5.189387e-006,0.0176071
5.189787e-006,0.0176071
5.190187e-006,0.0246657
5.190587e-006,0.00819555
5.190987e-006,0.0270186
5.191387e-006,0.0152542
5.191787e-006,0.0152542
5.192187e-006,0.0199599
5.192587e-006,0.0176071
5.192987e-006,0.00584267
5.193387e-006,0.0129013
5.193787e-006,0.0129013
5.194187e-006,0.0105484
5.194587e-006,0.0199599
5.194987e-006,0.0199599
5.195387e-006,0.0223128
5.195787e-006,0.0152542
5.196187e-006,0.0129013
5.196587e-006,0.0129013
5.196987e-006,0.0129013
5.197387e-006,0.0199599
5.197787e-006,0.0129013
5.198187e-006,0.00584267
5.198587e-006,0.0129013
5.198987e-006,0.0152542
5.199387e-006,0.0152542
5.199787e-006,0.0152542
5.200187e-006,0.0105484
5.200587e-006,0.0223128
5.200987e-006,0.0129013
5.201387e-006,0.0105484
5.201787e-006,0.0223128
5.202187e-006,0.0129013
5.202587e-006,0.0223128
5.202987e-006,0.0105484
5.203387e-006,0.0105484
5.203787e-006,0.0199599
5.204187e-006,0.0152542
5.204587e-006,0.0199599
5.204987e-006,0.0152542
5.205387e-006,0.0199599
5.205787e-006,0.0270186
5.206187e-006,0.00819555
5.206587e-006,0.0105484
5.206987e-006,0.0105484
5.207387e-006,0.0270186
5.207787e-006,0.0176071
5.208187e-006,0.0317243
5.208587e-006,0.0246657
5.208987e-006,0.0223128
5.209387e-006,0.0270186
5.209787e-006,0.0129013
5.210187e-006,0.0199599
5.210587e-006,0.0129013
5.210987e-006,0.0176071
5.211387e-006,0.0105484
5.211787e-006,0.0105484
5.212187e-006,0.0152542
5.212587e-006,0.00819555
5.212987e-006,0.00584267
5.213387e-006,0.0129013
5.213787e-006,0.0223128
5.214187e-006,0.0152542
5.214587e-006,0.00819555
5.214987e-006,0.0246657
5.215387e-006,0.0105484
5.215787e-006,0.0223128
5.216187e-006,0.0176071
5.216587e-006,0.0223128
5.216987e-006,0.0199599
5.217387e-006,0.0199599
5.217787e-006,0.0199599
5.218187e-006,0.0176071
5.218587e-006,0.0129013
5.218987e-006,0.0152542
5.219387e-006,0.0129013
5.219787e-006,0.0199599
5.220187e-006,0.0129013
5.220587e-006,0.0176071
5.220987e-006,0.0176071
5.221387e-006,0.00348979
5.221787e-006,0.0129013
5.222187e-006,0.00819555
5.222587e-006,0.0293715
5.222987e-006,0.0223128
5.223387e-006,0.00819555
5.223787e-006,0.0199599
5.224187e-006,0.0152542
5.224587e-006,0.0152542
5.224987e-006,0.0152542
5.225387e-006,0.0152542
5.225787e-006,0.0152542
5.226187e-006,0.0176071
5.226587e-006,0.0152542
5.226987e-006,0.0223128
5.227387e-006,0.0199599
5.227787e-006,0.0199599
5.228187e-006,0.0152542
5.228587e-006,0.0152542
5.228987e-006,0.0176071
5.229387e-006,0.0176071
5.229787e-006,0.0152542
5.230187e-006,0.0176071
5.230587e-006,0.00819555
5.230987e-006,0.0105484
5.231387e-006,0.0176071
5.231787e-006,0.0152542
5.232187e-006,0.0246657
5.232587e-006,0.0176071
5.232987e-006,0.0246657
5.233387e-006,0.0176071
5.233787e-006,0.0129013
5.234187e-006,0.0246657
5.234587e-006,0.0129013
5.234987e-006,0.0152542
5.235387e-006,0.0223128
5.235787e-006,0.0246657
5.236187e-006,0.0176071
5.236587e-006,0.0199599
5.236987e-006,0.0176071
5.237387e-006,0.0129013
5.237787e-006,0.0176071
5.238187e-006,0.0129013
5.238587e-006,0.0176071
5.238987e-006,0.0176071
5.239387e-006,0.0270186
5.239787e-006,0.0246657
5.240187e-006,0.0199599
5.240587e-006,0.0199599
5.240987e-006,0.0129013
5.241387e-006,0.0152542
5.241787e-006,0.0223128
5.242187e-006,0.0270186
5.242587e-006,0.0152542
5.242987e-006,0.0199599
5.243387e-006,0.0199599
5.243787e-006,0.0129013
5.244187e-006,0.0223128
5.244587e-006,0.0223128
5.244987e-006,0.0129013
5.245387e-006,0.0246657
5.245787e-006,0.0223128
5.246187e-006,0.0199599
5.246587e-006,0.0223128
5.246987e-006,0.00819555
5.247387e-006,0.0129013
5.247787e-006,0.00348979
5.248187e-006,0.0176071
5.248587e-006,0.0152542
5.248987e-006,0.0176071
5.249387e-006,0.0199599
5.249787e-006,0.0152542
5.250187e-006,0.0152542
5.250587e-006,0.0270186
5.250987e-006,0.0223128
5.251387e-006,0.0105484
5.251787e-006,0.0152542
5.252187e-006,0.0270186
5.252587e-006,0.00584267
5.252987e-006,0.00819555
5.253387e-006,0.0129013
5.253787e-006,0.0223128
5.254187e-006,0.0129013
5.254587e-006,0.0176071
5.254987e-006,0.0246657
5.255387e-006,0.0152542
5.255787e-006,0.0176071
5.256187e-006,0.0129013
5.256587e-006,0.0129013
5.256987e-006,0.0199599
5.257387e-006,0.0152542
5.257787e-006,0.0199599
5.258187e-006,0.0105484
5.258587e-006,0.0152542
5.258987e-006,0.0129013
5.259387e-006,0.0270186
5.259787e-006,0.0129013
5.260187e-006,0.0293715
5.260587e-006,0.0176071
5.260987e-006,0.0152542
5.261387e-006,0.0199599
5.261787e-006,0.0129013
5.262187e-006,0.0176071
5.262587e-006,0.0176071
5.262987e-006,0.0105484
5.263387e-006,0.0176071
5.263787e-006,0.0105484
5.264187e-006,0.0199599
5.264587e-006,0.0199599
5.264987e-006,0.0223128
5.265387e-006,0.0223128
5.265787e-006,0.0129013
5.266187e-006,0.0176071
5.266587e-006,0.0105484
5.266987e-006,0.0223128
5.267387e-006,0.0176071
5.267787e-006,0.0129013
5.268187e-006,0.00819555
5.268587e-006,0.0105484
5.268987e-006,0.0129013
5.269387e-006,0.0105484
5.269787e-006,0.0129013
5.270187e-006,0.0199599
5.270587e-006,0.0152542
5.270987e-006,0.0176071
5.271387e-006,0.0199599
5.271787e-006,0.0105484
5.272187e-006,0.0105484
5.272587e-006,0.0152542
5.272987e-006,0.0223128
5.273387e-006,0.0129013
5.273787e-006,0.0223128
5.274187e-006,0.0246657
5.274587e-006,0.0199599
5.274987e-006,0.0223128
5.275387e-006,0.0152542
5.275787e-006,0.00819555
5.276187e-006,0.0152542
5.276587e-006,0.00348979
5.276987e-006,0.0129013
5.277387e-006,0.0105484
5.277787e-006,0.0129013
5.278187e-006,0.0105484
5.278587e-006,0.0199599
5.278987e-006,0.0129013
5.279387e-006,0.0176071
5.279787e-006,0.0105484
5.280187e-006,0.0199599
5.280587e-006,0.0199599
5.280987e-006,0.0129013
5.281387e-006,0.0152542
5.281787e-006,0.0129013
5.282187e-006,0.0176071
5.282587e-006,0.0176071
5.282987e-006,0.0152542
5.283387e-006,0.0246657
5.283787e-006,0.0176071
5.284187e-006,0.0199599
5.284587e-006,0.0176071
5.284987e-006,0.0129013
5.285387e-006,0.0176071
5.285787e-006,0.0176071
5.286187e-006,0.0176071
5.286587e-006,0.0152542
5.286987e-006,0.0223128
5.287387e-006,0.00819555
5.287787e-006,0.0129013
5.288187e-006,0.0223128
5.288587e-006,0.0223128
5.288987e-006,0.0176071
5.289387e-006,0.00819555
5.289787e-006,0.0176071
5.290187e-006,0.0152542
5.290587e-006,0.0223128
5.290987e-006,0.0199599
5.291387e-006,0.00819555
5.291787e-006,0.0199599
5.292187e-006,0.0105484
5.292587e-006,0.0152542
5.292987e-006,0.0176071
5.293387e-006,0.0270186
5.293787e-006,0.0152542
5.294187e-006,0.0246657
5.294587e-006,0.0199599
5.294987e-006,0.0105484
5.295387e-006,0.0129013
5.295787e-006,0.0199599
5.296187e-006,0.0223128
5.296587e-006,0.0199599
5.296987e-006,0.0223128
5.297387e-006,0.0176071
5.297787e-006,0.0176071
5.298187e-006,0.0152542
5.298587e-006,0.0199599
5.298987e-006,0.0129013
5.299387e-006,0.0223128
5.299787e-006,0.0129013
5.300187e-006,0.0176071
5.300587e-006,0.0129013
5.300987e-006,0.0152542
5.301387e-006,0.0105484
5.301787e-006,0.0176071
5.302187e-006,0.00348979
5.302587e-006,0.0223128
5.302987e-006,0.00819555
5.303387e-006,0.0176071
5.303787e-006,0.0199599
5.304187e-006,0.0199599
5.304587e-006,0.0105484
5.304987e-006,0.0129013
5.305387e-006,0.0199599
5.305787e-006,0.0152542
5.306187e-006,0.0176071
5.306587e-006,0.0152542
5.306987e-006,0.0176071
5.307387e-006,0.0129013
5.307787e-006,0.0176071
5.308187e-006,0.0223128
5.308587e-006,0.0129013
5.308987e-006,0.0199599
5.309387e-006,0.0152542
5.309787e-006,0.0270186
5.310187e-006,0.0152542
5.310587e-006,0.0176071
5.310987e-006,0.0246657
5.311387e-006,0.0129013
5.311787e-006,0.0199599
5.312187e-006,0.0129013
5.312587e-006,0.0199599
5.312987e-006,0.0129013
5.313387e-006,0.0129013
5.313787e-006,0.0176071
5.314187e-006,0.0129013
5.314587e-006,0.0223128
5.314987e-006,0.00819555
5.315387e-006,0.0129013
5.315787e-006,0.0152542
5.316187e-006,0.0105484
5.316587e-006,0.0152542
5.316987e-006,0.00819555
5.317387e-006,0.0199599
5.317787e-006,0.0105484
5.318187e-006,0.0129013
5.318587e-006,0.0105484
5.318987e-006,0.0223128
5.319387e-006,0.0105484
5.319787e-006,0.0199599
5.320187e-006,0.0152542
5.320587e-006,0.0199599
5.320987e-006,0.0199599
5.321387e-006,0.0176071
5.321787e-006,0.0176071
5.322187e-006,0.0199599
5.322587e-006,0.0199599
5.322987e-006,0.00584267
5.323387e-006,0.0105484
5.323787e-006,0.0152542
5.324187e-006,0.0199599
5.324587e-006,0.0129013
5.324987e-006,0.0199599
5.325387e-006,0.0152542
5.325787e-006,0.0129013
5.326187e-006,0.0152542
5.326587e-006,0.0152542
5.326987e-006,0.0152542
5.327387e-006,0.0152542
5.327787e-006,0.0199599
5.328187e-006,0.0129013
5.328587e-006,0.0152542
5.328987e-006,0.0199599
5.329387e-006,0.0199599
5.329787e-006,0.0129013
5.330187e-006,0.00819555
5.330587e-006,0.00819555
5.330987e-006,0.0199599
5.331387e-006,0.0176071
5.331787e-006,0.0223128
5.332187e-006,0.0152542
5.332587e-006,0.0152542
5.332987e-006,0.0152542
5.333387e-006,0.0176071
5.333787e-006,0.0223128
5.334187e-006,0.0152542
5.334587e-006,0.0152542
5.334987e-006,0.0105484
5.335387e-006,0.0152542
5.335787e-006,0.0176071
5.336187e-006,0.0152542
5.336587e-006,0.0176071
5.336987e-006,0.0199599
5.337387e-006,0.0176071
5.337787e-006,0.0176071
5.338187e-006,0.0199599
5.338587e-006,0.0152542
5.338987e-006,0.0129013
5.339387e-006,0.0152542
5.339787e-006,0.0105484
5.340187e-006,0.0129013
5.340587e-006,0.0105484
5.340987e-006,0.00584267
5.341387e-006,0.0105484
5.341787e-006,0.0152542
5.342187e-006,0.0199599
5.342587e-006,0.0129013
5.342987e-006,0.0199599
5.343387e-006,0.00348979
5.343787e-006,0.0152542
5.344187e-006,0.0105484
5.344587e-006,0.0223128
5.344987e-006,0.0152542
5.345387e-006,0.0152542
5.345787e-006,0.0199599
5.346187e-006,0.0176071
5.346587e-006,0.0129013
5.346987e-006,0.00584267
5.347387e-006,0.0129013
5.347787e-006,0.0199599
5.348187e-006,0.0199599
5.348587e-006,0.0152542
5.348987e-006,0.0129013
5.349387e-006,0.0152542
5.349787e-006,0.0199599
5.350187e-006,0.00348979
5.350587e-006,0.0176071
5.350987e-006,0.0129013
5.351387e-006,0.0152542
5.351787e-006,0.0199599
5.352187e-006,0.0152542
